Time,Power
2010-11-04 23:00:01,2295.943775
2010-11-05 23:00:01,2265.851103
2010-11-06 23:00:01,2182.0647695000002
2010-11-07 23:00:01,2219.222504
2010-11-08 23:00:01,2340.719641
2010-11-09 23:00:01,2374.258889
2010-11-10 23:00:01,2547.52349
2010-11-11 23:00:01,2640.8641350000003
2010-11-12 23:00:01,2704.4571185
2010-11-13 23:00:01,2206.683693
2010-11-14 23:00:01,2203.413438
2010-11-15 23:00:01,2298.1531670000004
2010-11-16 23:00:01,2304.3280195
2010-11-17 23:00:01,2333.414037
2010-11-18 23:00:01,2284.9974235
2010-11-19 23:00:01,2323.9615875
2010-11-20 23:00:01,2400.610813
2010-11-21 23:00:01,2646.8082719999998
2010-11-22 23:00:01,2794.179427
